filename,category,x1,y1,x2,y2
7e9d3327-76f2f118.jpg,car,356.857657,230.834498,436.713916,296.965461
7e9d3327-76f2f118.jpg,car,263.276103,225.843482,395.538032,315.681772
7e9d3327-76f2f118.jpg,car,97.324815,237.073269,315.681772,374.326214
7e9d3327-76f2f118.jpg,car,501.597126,223.347974,568.9758429999998,289.478938
7e9d3327-76f2f118.jpg,car,0.0,232.082251,209.622678,505.340386
7e9d3327-76f2f118.jpg,car,905.869435,180.924336,1277.70014,497.853862
7e9d3327-76f2f118.jpg,traffic sign,671.291675,188.410859,686.264724,197.14514
7ea96b12-505f6060.jpg,traffic sign,111.050109,195.897386,142.243961,224.595728
7ea96b12-505f6060.jpg,traffic sign,174.685567,167.199042,188.410861,175.933321
7ea96b12-505f6060.jpg,traffic sign,168.446796,179.676582,183.419844,188.410861
7ea96b12-505f6060.jpg,traffic sign,349.371132,207.127171,368.087443,217.109203
7ea96b12-505f6060.jpg,traffic sign,874.675584,240.81653,890.8963880000001,248.303057
7ea96b12-505f6060.jpg,traffic sign,719.954083,249.550809,741.1659,257.037332
7ea96b12-505f6060.jpg,traffic sign,739.918146,262.02834900000005,746.156919,273.258136
7ea96b12-505f6060.jpg,traffic sign,865.941305,257.037334,875.9233380000002,272.010382
7ea96b12-505f6060.jpg,car,78.60850500000002,229.586744,163.45578,289.478938
7ea96b12-505f6060.jpg,car,249.550809,249.550809,291.974445,267.019365
7ea96b12-505f6060.jpg,bus,0.0,202.136155,82.35176700000002,249.550809
7ea96b12-505f6060.jpg,bus,383.060491,247.0553,469.15552,269.514873
7ea96b12-505f6060.jpg,car,491.615093,268.267119,532.790976,295.717707
7ea96b12-505f6060.jpg,car,532.790976,277.001397,550.259533,291.974447
7ea96b12-505f6060.jpg,car,539.0297469999998,270.76262599999995,556.498304,286.98343
7ea96b12-505f6060.jpg,car,557.746056,272.01038,570.2235969999998,289.478938
7ea96b12-505f6060.jpg,car,570.223598,275.753643,581.4533849999998,288.231184
7ea96b12-505f6060.jpg,bus,601.417448,260.780595,620.1337570000002,283.2401680000001
7ea96b12-505f6060.jpg,bus,635.106808,245.807546,678.7781980000002,303.204232
7ea96b12-505f6060.jpg,car,617.63825,268.267119,630.612725,285.735676
7ea96b12-505f6060.jpg,car,840.986225,281.992414,1277.700139,529.0477139999998
7ea96b12-505f6060.jpg,car,1074.316231,277.001397,1275.204633,369.3351990000001
7ea96b12-505f6060.jpg,car,704.981034,275.753643,746.156919,308.195251
7ea96b12-505f6060.jpg,car,786.085048,284.487922,842.5177980000002,319.904993
7ea96b12-505f6060.jpg,car,763.625475,278.249153,804.8013589999998,310.690758
7ea96b12-505f6060.jpg,car,746.156917,278.249153,777.350769,306.947495
7eab8b99-e50c4d73.jpg,traffic sign,469.375988,342.671429,482.855196,357.648327
7eab8b99-e50c4d73.jpg,car,571.218892,354.652948,605.665763,378.615984
7eab8b99-e50c4d73.jpg,car,473.869058,360.643709,514.306688,381.611367
7eab8b99-e50c4d73.jpg,truck,509.813613,323.201461,559.237371,378.615984
7eab8b99-e50c4d73.jpg,car,316.611627,351.6575660000001,375.021534,399.583644
7eab8b99-e50c4d73.jpg,truck,0.0,0.0,348.4000680000001,635.876301
7eab8b99-e50c4d73.jpg,truck,701.854867,0.85582,1278.465444,650.853196
7eb06ba6-74b8ab7b.jpg,car,413.669242,246.712325,452.481713,293.962294
7eb06ba6-74b8ab7b.jpg,car,523.356665,197.774859,702.231542,231.524836
7eb06ba6-74b8ab7b.jpg,car,381.606763,273.712307,415.356741,299.024789
7eb06ba6-74b8ab7b.jpg,car,346.169288,273.712307,384.981762,305.774785
7eb06ba6-74b8ab7b.jpg,car,84.60696800000002,287.2122970000001,180.794402,341.21226
7eb06ba6-74b8ab7b.jpg,car,297.231821,275.399806,354.606781,314.212279
7eb06ba6-74b8ab7b.jpg,car,190.919395,282.149801,276.981836,329.399768
7eb06ba6-74b8ab7b.jpg,car,0.0,283.8373,104.856954,356.39975
7eb06ba6-74b8ab7b.jpg,car,280.356833,226.462339,987.41885,567.337105
7eb315b6-c3f570a6.jpg,traffic sign,1055.951785,235.658597,1073.571118,247.40482000000003
7eb315b6-c3f570a6.jpg,traffic sign,1173.414012,220.975816,1223.33546,240.797569
7eb315b6-c3f570a6.jpg,traffic sign,1178.552986,242.999985,1213.791651,256.214486
7eb315b6-c3f570a6.jpg,traffic sign,1181.489542,256.214486,1209.386823,300.262822
7eb315b6-c3f570a6.jpg,traffic sign,1146.250873,251.809653,1180.021263,263.555876
7eb315b6-c3f570a6.jpg,traffic sign,1152.123983,262.087596,1182.223679,291.453156
7eb315b6-c3f570a6.jpg,traffic sign,1252.701018,223.912373,1279.130019,234.924459
7eb315b6-c3f570a6.jpg,traffic sign,1270.3203529999996,173.256784,1278.395879,204.824757
7eb315b6-c3f570a6.jpg,traffic sign,583.166315,257.682765,600.051511,270.163127
7eb315b6-c3f570a6.jpg,traffic sign,566.281119,234.190318,589.773564,251.809653
7eb315b6-c3f570a6.jpg,car,727.791684,322.28699,783.586241,378.081547
7eb315b6-c3f570a6.jpg,car,874.619467,292.921433,918.667803,326.691823
7eb315b6-c3f570a6.jpg,car,1090.456312,263.555874,1112.480482,279.706933
7eb315b6-c3f570a6.jpg,car,1053.74937,273.833821,1069.900427,285.580044
7eb315b6-c3f570a6.jpg,car,1042.003145,278.238654,1069.900425,303.1993740000001
7eb315b6-c3f570a6.jpg,car,1022.915533,287.782461,1062.559033,314.211462
7eb315b6-c3f570a6.jpg,car,767.435187,303.199378,906.187444,420.661604
7eb315b6-c3f570a6.jpg,car,980.335474,304.667655,1038.33245,348.7159890000001
7eb315b6-c3f570a6.jpg,car,1050.078672,307.60421,1227.006155,372.942579
7eb315b6-c3f570a6.jpg,car,550.804936,303.606596,577.2339400000002,319.7576509999999
7eb315b6-c3f570a6.jpg,car,456.101017,327.833181,497.212797,356.464598
7eb315b6-c3f570a6.jpg,car,304.134255,328.567318,337.170509,348.38907
7eb315b6-c3f570a6.jpg,car,281.375952,352.059763,376.079871,392.437406
7ebc7fa4-4f8ecbc9.jpg,bus,458.999684,292.781049,480.937168,316.406031
7ebc7fa4-4f8ecbc9.jpg,car,440.437197,292.781049,458.999684,307.968538
7ebc7fa4-4f8ecbc9.jpg,car,423.562209,299.531044,457.31218600000005,328.218524
7ebc7fa4-4f8ecbc9.jpg,car,420.18721,302.906042,443.812194,328.218524
7ebc7fa4-4f8ecbc9.jpg,car,384.749735,301.218543,433.687202,341.718516
7ebc7fa4-4f8ecbc9.jpg,car,291.937299,307.968538,320.62478,348.468511
7ebc7fa4-4f8ecbc9.jpg,car,62.437457,291.09355,195.749865,392.34348
7ebc7fa4-4f8ecbc9.jpg,car,315.562283,299.531044,394.874729,351.843508
7ebc7fa4-4f8ecbc9.jpg,car,148.499898,291.09355,310.499787,402.468472
7ebc7fa4-4f8ecbc9.jpg,car,516.374645,296.156046,545.062125,318.09353
7ebc7fa4-4f8ecbc9.jpg,car,482.624668,299.531044,529.874635,340.031016
7ebc7fa4-4f8ecbc9.jpg,person,67.499955,296.156046,94.499935,334.968519
7ebc7fa4-4f8ecbc9.jpg,traffic light,509.62465,259.031071,521.437143,279.281057
7ebfc0e7-3e9a73c5.jpg,car,178.026519,147.391392,488.152374,370.192334
7ebfc0e7-3e9a73c5.jpg,car,502.026425,164.529925,648.112023,313.063887
7ebfc0e7-3e9a73c5.jpg,truck,26.264252000000006,34.440294,354.344759,321.5724160000001
7ebfc0e7-3e9a73c5.jpg,car,1.744455,190.645787,98.046695,306.534922
7ebfc0e7-3e9a73c5.jpg,traffic light,434.176197,153.75714,448.050245,176.608519
7ebfc0e7-3e9a73c5.jpg,traffic sign,645.551449,62.84129100000001,691.2542080000002,75.89922299999998
7ebfc0e7-3e9a73c5.jpg,traffic sign,620.251707,80.183856,667.5867059999998,97.322392
7ebfc0e7-3e9a73c5.jpg,traffic sign,758.992222,136.496182,767.153429,146.289629
7ebfc0e7-3e9a73c5.jpg,traffic sign,749.1987740000002,147.92186999999996,779.395238,158.531437
7ebfc0e7-3e9a73c5.jpg,traffic sign,641.878907,2.040303,660.64968,34.68512800000001
7ebfc0e7-3e9a73c5.jpg,traffic sign,403.816522,176.608521,417.690572,193.747056
7ebfc0e7-3e9a73c5.jpg,traffic light,396.144966,175.792399,402.673931,193.747054
7ebfc0e7-3e9a73c5.jpg,traffic light,380.312231,161.10222,390.921798,177.424634
7ed684c5-97f8c437.jpg,traffic light,560.660997,279.434058,569.625426,298.64355
7ed684c5-97f8c437.jpg,traffic light,605.4831389999998,293.521019,613.1669360000002,310.169244
7ed684c5-97f8c437.jpg,traffic light,657.9890839999998,315.291775,669.514778,337.062532
7ed684c5-97f8c437.jpg,car,529.9258110000002,352.430125,551.696567,367.797718
7ed684c5-97f8c437.jpg,car,556.819098,352.430125,569.625426,366.517085
7ed684c5-97f8c437.jpg,car,506.874421,351.149492,523.522647,376.762147
7ed684c5-97f8c437.jpg,car,471.016705,349.868859,513.2775849999998,384.445945
7ed684c5-97f8c437.jpg,car,427.475191,347.307594,473.57797,390.849107
7ed684c5-97f8c437.jpg,car,349.356594,330.6593680000001,436.43962,402.374802
7ed684c5-97f8c437.jpg,car,303.253817,348.588227,385.214312,404.936067
7ed684c5-97f8c437.jpg,car,172.629277,357.552656,381.372412,467.68707
7ed684c5-97f8c437.jpg,car,0.0,330.6593680000001,134.210294,479.212767
7ed684c5-97f8c437.jpg,car,674.637309,349.868859,692.566168,385.726576
7ed684c5-97f8c437.jpg,car,691.285535,349.868859,716.898188,370.358983
7ed684c5-97f8c437.jpg,car,692.5661660000002,356.272023,723.301352,395.971638
7ed684c5-97f8c437.jpg,car,713.056292,340.90443,761.294003,407.024715
7ed684c5-97f8c437.jpg,car,736.107679,335.781899,856.487159,439.51315199999993
7ed684c5-97f8c437.jpg,car,560.660997,346.026961,659.269718,421.584293
7ed684c5-97f8c437.jpg,traffic sign,897.4674050000001,292.240386,933.325122,330.6593680000001
7ed684c5-97f8c437.jpg,car,917.957529,150.09015300000004,1279.09596,657.220716
7eeb9471-8de8cefc.jpg,motor,668.464873,309.134323,769.4767059999998,379.652018
7eeb9471-8de8cefc.jpg,car,15.882355,323.3649200000001,139.764792,384.353198
7eeb9471-8de8cefc.jpg,car,120.705955,317.64727,193.129533,363.388478
7eeb9471-8de8cefc.jpg,car,181.694231,317.64727,238.87074,355.764945
7eeb9471-8de8cefc.jpg,car,337.976692,304.306085,385.623782,327.17669
7eeb9471-8de8cefc.jpg,car,386.077573,303.307772,408.948178,320.460725
7eeb9471-8de8cefc.jpg,car,407.042293,295.684235,429.912898,316.648955
7eeb9471-8de8cefc.jpg,car,494.712942,291.87247,513.771778,316.648957
7eeb9471-8de8cefc.jpg,car,529.018848,289.966583,549.983568,310.931303
7eeb9471-8de8cefc.jpg,car,469.936457,297.590122,506.148247,320.460727
7eeb9471-8de8cefc.jpg,car,555.7012179999998,280.437167,576.6659400000002,307.119538
7eeb9471-8de8cefc.jpg,car,567.13652,289.966583,586.195358,312.837188
7eeb9471-8de8cefc.jpg,car,593.818891,282.34305,649.089516,331.896025
7efc19f4-18c1ca3f.jpg,car,655.970315,322.267516,715.7457410000002,383.342407
7efc19f4-18c1ca3f.jpg,car,637.7777940000002,339.160571,658.569246,361.25149
7efc19f4-18c1ca3f.jpg,car,623.4836690000002,333.962708,652.071916,358.652557
7efc19f4-18c1ca3f.jpg,car,613.087944,337.861105,629.980999,353.454695
7efc19f4-18c1ca3f.jpg,car,605.291149,336.56164,615.686874,346.957365
7efc19f4-18c1ca3f.jpg,car,567.606641,337.861105,588.398094,346.957367
7efc19f4-18c1ca3f.jpg,car,588.398094,336.56164,600.093288,346.957365
7efc19f4-18c1ca3f.jpg,traffic sign,645.574588,306.673926,667.665507,315.770188
7efc19f4-18c1ca3f.jpg,traffic sign,659.868713,300.176597,679.3607,310.5723240000001
7efc19f4-18c1ca3f.jpg,traffic sign,757.328645,293.679267,780.71903,314.470721
7efc19f4-18c1ca3f.jpg,traffic sign,1209.542742,274.187282,1228.731181,306.449789
7efc19f4-18c1ca3f.jpg,car,0.0,348.256832,40.02353,382.042942
7efc19f4-18c1ca3f.jpg,car,33.526203,335.262173,141.381862,382.042942
7efc19f4-18c1ca3f.jpg,car,141.381862,337.861105,177.766904,361.25149
7efc19f4-18c1ca3f.jpg,car,229.745535,336.56164,282.044332,356.053625
7efc19f4-18c1ca3f.jpg,car,373.986238,336.56164,389.579828,356.053625
7efc19f4-18c1ca3f.jpg,car,389.579828,339.160571,410.37128,356.053625
7efc19f4-18c1ca3f.jpg,traffic sign,713.146809,283.283542,743.034523,299.699796
7f1ff0c2-ace62968.jpg,car,310.268092,342.037172,326.597992,355.397999
7f1ff0c2-ace62968.jpg,car,380.0413,346.490781,397.855736,359.851607
7f1ff0c2-ace62968.jpg,car,473.567088,345.0062450000001,488.412451,356.882535
7f1ff0c2-ace62968.jpg,traffic sign,280.57736600000004,293.938193,295.422729,316.206237
7f1ff0c2-ace62968.jpg,traffic sign,423.0928530000001,285.030975,455.752652,313.237165
7f1ff0c2-ace62968.jpg,traffic sign,391.91759,319.17531,420.123781,328.082528
7f1ff0c2-ace62968.jpg,traffic sign,452.78358,335.5052100000001,461.690798,347.381501
7f1ff0c2-ace62968.jpg,car,160.329923,332.536137,197.443332,348.866037
7f1ff0c2-ace62968.jpg,car,296.907265,342.927892,308.783557,351.83511
7f1ff0c2-ace62968.jpg,traffic light,427.546462,336.989746,439.422753,350.350573
7f1ff0c2-ace62968.jpg,traffic light,443.876362,338.474283,451.299044,351.83511
7f1ff0c2-ace62968.jpg,car,141.030951,336.989746,160.329923,347.381501
7f1ff0c2-ace62968.jpg,traffic sign,942.680568,240.494885,966.433149,252.371177
7f1ff0c2-ace62968.jpg,traffic sign,200.022718,273.154684,214.86808,293.938193
7f35db1c-1bee4be0.jpg,traffic sign,925.521561,205.25554,946.73338,222.72409700000003
7f35db1c-1bee4be0.jpg,traffic sign,926.769315,222.72409700000003,942.990117,231.458375
7f35db1c-1bee4be0.jpg,traffic sign,850.6563189999998,221.476343,863.133859,232.706129
7f35db1c-1bee4be0.jpg,traffic sign,816.966959,222.72409700000003,825.701239,235.201637
7f35db1c-1bee4be0.jpg,traffic sign,578.645937,199.01677,587.380219,211.49431
7f35db1c-1bee4be0.jpg,traffic sign,578.645937,211.49431,587.380219,221.476343
7f35db1c-1bee4be0.jpg,car,735.23907,223.659912,752.707625,239.880713
7f35db1c-1bee4be0.jpg,car,751.459872,222.412158,760.1941519999998,237.385207
7f35db1c-1bee4be0.jpg,car,760.1941519999998,222.412158,773.919445,239.880715
7f35db1c-1bee4be0.jpg,car,757.698642,228.650927,821.82758,284.741165
7f35db1c-1bee4be0.jpg,car,686.5766610000002,222.412158,700.301955,237.385207
7f35db1c-1bee4be0.jpg,car,692.815432,222.412158,724.009283,249.862747
7f35db1c-1bee4be0.jpg,car,671.603612,222.412158,691.567677,241.128472
7f35db1c-1bee4be0.jpg,car,649.14404,222.412158,672.851368,243.623977
7f35db1c-1bee4be0.jpg,car,528.111898,222.412158,584.2608290000002,258.597027
7f35db1c-1bee4be0.jpg,car,578.022059,211.182372,652.887302,267.331302
7f35db1c-1bee4be0.jpg,car,465.724196,222.412158,510.643342,267.331304
7f35db1c-1bee4be0.jpg,car,345.939808,189.970552,424.548313,226.15542
7f35db1c-1bee4be0.jpg,car,374.638151,209.93461800000003,469.467462,273.570075
7f35db1c-1bee4be0.jpg,car,246.431423,196.209323,283.864046,217.421141
7f35db1c-1bee4be0.jpg,car,261.404472,199.952585,306.323615,231.146435
7f35db1c-1bee4be0.jpg,car,286.359553,202.448092,369.959074,219.91664900000004
7f35db1c-1bee4be0.jpg,car,280.120783,217.421141,397.409663,282.304352
7f35db1c-1bee4be0.jpg,car,181.548213,191.218306,235.201637,209.934617
7f35db1c-1bee4be0.jpg,car,84.223398,178.74076599999995,189.034737,232.394189
7f35db1c-1bee4be0.jpg,car,45.543023,182.484029,139.124576,231.146435
7f35db1c-1bee4be0.jpg,car,0.311939,175.93332,85.15921,227.091236
7f35db1c-1bee4be0.jpg,car,0.311939,184.043721,32.753542,228.962866
7f35db1c-1bee4be0.jpg,car,84.444348,205.879417,287.828257,298.213216
7f35db1c-f2d0267a.jpg,traffic sign,943.543877,216.33734500000003,967.168861,233.212335
7f35db1c-f2d0267a.jpg,traffic sign,941.856379,191.024864,970.54386,216.33734500000003
7f35db1c-f2d0267a.jpg,traffic sign,194.294393,152.21239,216.231876,197.774859
7f35db1c-f2d0267a.jpg,person,152.106923,202.837355,192.606895,304.087286
7f35db1c-f2d0267a.jpg,person,118.356945,199.462357,153.794421,300.712288
7f35db1c-f2d0267a.jpg,car,722.249503,237.093587,734.061996,255.656074
7f35db1c-f2d0267a.jpg,car,695.2495230000002,232.03109,725.624501,262.406071
7f35db1c-f2d0267a.jpg,car,656.43705,221.906097,700.3120200000002,274.218561
7f35db1c-f2d0267a.jpg,car,604.1245849999998,220.218599,671.624538,291.09355
7f35db1c-f2d0267a.jpg,car,570.374608,206.718609,617.624574,304.593542
7f35db1c-f2d0267a.jpg,car,236.249839,208.406107,376.312241,267.468565
7f35db1c-f2d0267a.jpg,person,318.93728,196.593614,335.812268,213.468602
7f35db1c-f2d0267a.jpg,person,344.249763,196.593614,362.812251,223.815791
7f35db1c-f2d0267a.jpg,car,815.0619389999998,238.781086,835.311925,259.031072
7f35db1c-f2d0267a.jpg,car,735.749494,238.781086,754.311981,252.281077
7f35db1c-f2d0267a.jpg,car,755.999479,238.781086,772.8744690000002,253.968575
7f35db1c-f2d0267a.jpg,car,823.731459,236.587332,872.668925,280.462302
7f35db1c-f2d0267a.jpg,car,341.106792,192.712362,584.106625,356.39975
7f35db1c-f2d0267a.jpg,car,948.606375,245.024826,1068.418793,300.712288
7f35db1c-f2d0267a.jpg,car,0.0,101.587424,121.731942,563.962106
7f6e302c-f0cec2b1.jpg,car,227.531739,366.246265,744.467884,717.523337
7f6e302c-f0cec2b1.jpg,car,142.706309,412.151792,333.31404,568.82935
7f6e302c-f0cec2b1.jpg,car,138.714526,425.125093,215.556385,504.960791
7f6e302c-f0cec2b1.jpg,car,724.508961,415.145629,796.361089,476.020351
7f6e302c-f0cec2b1.jpg,car,683.593164,417.141524,715.5274450000002,443.088126
7f6e302c-f0cec2b1.jpg,car,706.545928,404.168222,732.49253,429.116876
7f6e302c-f0cec2b1.jpg,car,792.369304,411.153844,911.124905,492.985435
7f6e302c-f0cec2b1.jpg,car,948.048916,444.086071,1190.549848,561.843726
7f6e302c-f0cec2b1.jpg,traffic sign,833.2851,296.390028,860.229648,328.324309
7f6e302c-f0cec2b1.jpg,traffic sign,833.856453,325.33047,860.856434,355.387256
7f6e302c-f0cec2b1.jpg,traffic sign,849.252239,360.2585870000001,870.20911,374.229834
7f6e302c-f0cec2b1.jpg,traffic sign,519.929984,356.266804,538.8909620000002,370.23805
7f6e302c-f0cec2b1.jpg,traffic light,509.950523,349.281179,516.936145,366.246265
7f6e302c-f0cec2b1.jpg,traffic light,742.471993,358.262695,752.856509,378.221619
7f6e302c-f0cec2b1.jpg,person,938.481381,439.76219800000007,978.981353,527.5121379999998
7f6e302c-f0cec2b1.jpg,person,935.106383,397.574727,963.793863,473.512175
7f7b2254-8ac141d3.jpg,traffic light,859.1689359999998,123.187415,877.7314230000002,177.187378
7f7b2254-8ac141d3.jpg,traffic light,975.606355,244.687332,989.106346,261.56232
7f7b2254-8ac141d3.jpg,traffic light,162.231915,259.874821,179.10690300000005,280.124807
7f7b2254-8ac141d3.jpg,traffic light,197.66939,263.249819,206.106884,288.562302
7f7b2254-8ac141d3.jpg,traffic light,494.669186,134.999907,509.856676,178.874877
7f7b2254-8ac141d3.jpg,traffic light,840.606448,121.49991599999998,852.41894,173.812382
7f7b2254-8ac141d3.jpg,traffic light,995.856342,239.624835,1009.356332,263.249819
7f7b2254-8ac141d3.jpg,traffic light,565.544137,271.687313,572.294133,290.2498
7f7b2254-8ac141d3.jpg,traffic light,521.669168,280.124807,528.419163,298.687295
7f7b2254-8ac141d3.jpg,traffic light,460.919209,273.374812,467.669205,288.562302
7f7b2254-8ac141d3.jpg,car,606.0441099999998,320.62478,617.8566,334.12477
7f7b2254-8ac141d3.jpg,car,589.169121,315.562283,602.669112,340.874766
7f7b2254-8ac141d3.jpg,truck,619.5441,295.312297,658.356574,347.624761
7f7b2254-8ac141d3.jpg,car,636.419089,317.249782,690.41905,364.499749
7f7b2254-8ac141d3.jpg,car,692.10655,300.374793,725.8565269999998,354.374756
7f7b2254-8ac141d3.jpg,car,828.793956,322.312278,867.60643,374.624742
7f7b2254-8ac141d3.jpg,car,811.918968,305.43729,857.4814369999998,361.124752
7f7b2254-8ac141d3.jpg,car,698.856546,295.312297,854.106439,415.124715
7f7b2254-8ac141d3.jpg,car,492.981687,322.312278,508.16917699999993,337.499768
7f7b2254-8ac141d3.jpg,car,471.04420199999987,320.62478,491.294188,340.874766
7f7b2254-8ac141d3.jpg,car,428.856731,323.999777,460.919209,340.874766
7f7b2254-8ac141d3.jpg,car,376.544267,322.312278,415.356741,344.249763
7f7b2254-8ac141d3.jpg,car,487.919191,310.499787,611.1066059999998,421.87471
7f7b2254-8ac141d3.jpg,car,221.29437400000003,318.937281,403.544249,423.562209
7f7b2254-8ac141d3.jpg,car,133.544434,330.749773,175.731905,356.062255
7f7b2254-8ac141d3.jpg,car,106.544453,334.12477,145.356926,366.187248
7f7b2254-8ac141d3.jpg,car,0.232026,323.999777,136.919432,389.812232
7f7b2254-8ac141d3.jpg,car,0.0,323.999777,20.482012,354.374756
7f7b2254-8ac141d3.jpg,person,84.60696800000002,322.312278,104.856954,394.87473
7f7b2254-8ac141d3.jpg,person,57.606987,325.687276,81.23196999999998,391.499731
7f7b2254-8ac141d3.jpg,person,28.919506,318.937281,49.169492,394.874729
7f7b2254-8ac141d3.jpg,person,877.7314230000002,300.374793,891.2314130000002,350.999759
7f7b2254-8ac141d3.jpg,person,860.856434,302.062292,877.7314230000002,350.999759
7f7b2254-8ac141d3.jpg,person,1000.918838,293.624798,1022.856323,354.374756
7f7b2254-8ac141d3.jpg,person,1076.856286,290.2498,1102.168768,354.374756
7f7b2254-8ac141d3.jpg,person,1103.856267,288.562302,1120.731256,357.749754
7f7b2254-8ac141d3.jpg,person,1127.481251,286.874803,1144.356239,340.874766
7f7b2254-8ac141d3.jpg,person,1203.418699,278.437309,1220.293687,322.312278
7f7b2254-8ac141d3.jpg,person,1232.106179,286.874803,1243.918671,345.9372620000001
7f7b2254-8ac141d3.jpg,person,1245.60617,280.124807,1254.043664,340.874766
7f7b2254-8ac141d3.jpg,person,1259.106161,280.124807,1272.606151,323.999777
7f7b2254-8ac141d3.jpg,car,1147.731237,317.249782,1279.356147,496.124659
7f7b2254-8ac141d3.jpg,traffic sign,249.981854,275.062311,327.606801,308.812288
7f7b2254-8ac141d3.jpg,traffic sign,185.856898,313.874784,199.356889,347.624761
7f7b2254-8ac141d3.jpg,traffic sign,982.356351,205.874858,992.481344,224.437346
7f8dc184-1d22a39b.jpg,traffic light,384.61137,129.22278899999998,402.230703,169.600431
7f8dc184-1d22a39b.jpg,traffic light,369.194452,130.691069,386.813787,167.398015
7f8dc184-1d22a39b.jpg,traffic light,401.496564,134.361764,413.976927,171.06871
7f8dc184-1d22a39b.jpg,traffic light,604.1189099999998,185.017348,625.408938,218.787738
7f8dc184-1d22a39b.jpg,traffic light,534.223721,286.06947,545.969944,297.815693
7f8dc184-1d22a39b.jpg,car,498.250914,295.613277,527.616471,327.18125
7f8dc184-1d22a39b.jpg,car,474.758467,294.634421,509.997136,331.341367
7f8dc184-1d22a39b.jpg,car,452.00016100000005,300.507532,492.377802,337.214478
7f8dc184-1d22a39b.jpg,car,417.495633,306.380641,460.07569000000007,346.758283
7f8dc184-1d22a39b.jpg,car,157.610451,285.335332,235.429177,330.851945
7f8dc184-1d22a39b.jpg,car,81.260002,304.4229430000001,203.127065,353.61025
7f8dc184-1d22a39b.jpg,car,0.0,288.271886,90.06967,366.090613
7f8dc184-1d22a39b.jpg,car,907.395716,267.22657000000004,1278.870014,582.906309
7f8dc184-1d22a39b.jpg,car,733.4048,310.7982350000001,855.271863,410.641129
7f8dc184-1d22a39b.jpg,car,787.731082,306.393401,1024.8579550000004,460.562576
7f8dc184-1d22a39b.jpg,traffic light,851.6011679999998,232.24537,880.232585,264.547483
7f8dc184-1d22a39b.jpg,traffic light,726.998279,275.330775,741.681058,290.747693
7f8dc184-1d22a39b.jpg,traffic sign,728.466558,215.86552200000003,746.820031,226.877605
7f8dc184-1d22a39b.jpg,traffic sign,85.360857,146.856463,143.357832,180.626854
7f8dc184-1d22a39b.jpg,car,493.249202,295.6376,667.839879,443.36817300000007
7faea992-779a5bf9.jpg,traffic light,304.451986,157.21700900000005,316.929527,193.401877
7faea992-779a5bf9.jpg,traffic sign,304.451986,145.987223,314.434019,155.969255
7faea992-779a5bf9.jpg,traffic sign,274.505889,168.446796,296.965462,189.658614
7faea992-779a5bf9.jpg,traffic light,209.622679,247.0553,225.843482,278.249152
7faea992-779a5bf9.jpg,traffic sign,207.127171,229.586744,220.852466,244.559792
7faea992-779a5bf9.jpg,traffic light,1050.608904,87.342783,1096.775804,192.154123
7faea992-779a5bf9.jpg,traffic light,677.530445,107.306848,711.219804,178.428828
7faea992-779a5bf9.jpg,car,391.794769,308.1952490000001,420.493112,328.159313
7faea992-779a5bf9.jpg,car,446.695947,295.717708,461.668996,311.938511
7faea992-779a5bf9.jpg,car,495.358355,301.956478,506.588141,315.681773
7faea992-779a5bf9.jpg,car,511.579158,305.69974,532.790976,316.929527
7faea992-779a5bf9.jpg,car,467.907766,309.443003,491.615093,325.663805
7faea992-779a5bf9.jpg,car,340.636854,304.451986,403.024556,349.371132
7faea992-779a5bf9.jpg,motor,457.925734,311.938511,465.412258,323.168297
7faea992-779a5bf9.jpg,rider,457.925734,305.69974,462.91675,316.929527
7fc69e06-c26e122e.jpg,car,591.93453,326.911558,601.916561,338.141346
7fc69e06-c26e122e.jpg,car,573.2182190000002,324.416051,583.20025,330.654821
7fc69e06-c26e122e.jpg,car,583.20025,330.654821,594.430038,343.132363
7fc69e06-c26e122e.jpg,car,568.227203,331.902575,584.448005,346.875623
7fc69e06-c26e122e.jpg,car,600.668808,333.150331,611.898594,343.132361
7fc69e06-c26e122e.jpg,car,630.614905,329.4070680000001,646.835706,344.380117
7fc69e06-c26e122e.jpg,car,643.092445,330.654821,654.322232,350.618886
7fc69e06-c26e122e.jpg,car,649.331216,329.4070680000001,663.056509,351.866641
7fc69e06-c26e122e.jpg,car,659.313249,333.150331,676.7818030000002,355.609901
7fc69e06-c26e122e.jpg,car,674.286295,329.4070680000001,699.2413769999998,346.875624
7fc69e06-c26e122e.jpg,car,669.2952799999998,330.654821,745.408278,364.344181
7fc69e06-c26e122e.jpg,car,700.4891309999998,334.398083,736.6739980000001,366.83969
7fc69e06-c26e122e.jpg,car,715.46218,334.398083,742.912767,370.58295
7fc69e06-c26e122e.jpg,car,731.682982,328.159312,804.052717,381.812736
7fc69e06-c26e122e.jpg,car,824.016782,328.159312,890.1477470000002,356.857655
7fc69e06-c26e122e.jpg,car,871.431435,335.6458370000001,946.296677,364.34418
7fc69e06-c26e122e.jpg,car,95.328409,315.681772,193.900977,363.096424
7fc69e06-c26e122e.jpg,car,30.445199,320.672788,158.963867,364.34418
7fc69e06-c26e122e.jpg,car,21.991646,311.938511,64.41528199999999,328.159312
7fc69e06-c26e122e.jpg,car,2.027581,311.938511,51.937744,331.902575
7fc69e06-c26e122e.jpg,car,0.0,324.416051,35.716941,373.078459
